,Tweet Id,Labels
1152,1499431239337447426,0
1153,1484521506525036549,1
1154,1479759754511618049,0
1155,1482256879850246153,1
1156,1498828744009543683,1
1157,1495415347456790539,0
1158,1485962572994072579,0
1159,1496171929765507073,0
1160,1494141722082775045,1
1161,1492876593152233474,0
1162,1483387549158625280,0
1163,1479303987140575233,1
1164,1489232146459856900,0
1165,1489256904857505797,0
1166,1499207639485624320,0
1167,1499624865661583361,0
1168,1486736612184657923,0
1169,1486715098735407109,0
1170,1491998667448131584,0
1171,1496175201339518979,0
1172,1491787711077773317,0
1173,1500663527509479426,0
1174,1484874004070801412,0
1175,1483720129913712641,0
1176,1493173551708663811,0
1177,1485828457464745987,0
1178,1483816371280842758,0
1179,1480390862299287557,0
1180,1488108138478043138,0
1181,1487382106695217152,0
1182,1483997888837730309,0
1183,1491710388295323656,0
1184,1499333585555316746,0
1185,1497819970272899075,0
1186,1483651061064019968,0
1187,1491718431670177794,0
1188,1466479305135906819,0
1189,1493039078945681409,0
1190,1481911171855040512,0
1191,1501582669628407814,0
1192,1500067847166652418,0
1193,1487714090546270208,0
1194,1481939740358488065,0
1195,1488073506948792320,0
1196,1479767382029594626,0
1197,1490627298747621376,0
1198,1487397258480205824,0
1199,1499177736027488263,0
1200,1497834406207451138,0
1201,1492003861699043330,0
1202,1484064420028628993,0
1203,1470786175422054408,0
1204,1489529878404026369,0
1205,1493089491858653186,0
1206,1488474488924561409,0
1207,1487762103649726464,1
1208,1495293085777281025,0
1209,1486405267809964032,0
1210,1491623919157186562,0
1211,1499618137695784960,0
1212,1481197732882960385,0
1213,1492522508037152770,0
1214,1500843551759896585,0
1215,1484375735838339074,0
1216,1487994534466400259,0
1217,1480883085021306880,0
1218,1489630475765174277,0
1219,1491673801645596678,0
1220,1493196903261282306,0
1221,1493002447739965443,0
1222,1501210284618567685,0
1223,1484386774965448706,0
1224,1490286472313786372,0
1225,1484067237401329664,0
1226,1500487427101978625,0
1227,1492916034709319684,0
1228,1494353287310884864,0
1229,1491628584468770820,0
1230,1499773428294832129,0
1231,1491723475190312963,0
1232,1492071935291043840,0
1233,1491641100238348288,0
1234,1491636293570220033,1
1235,1485636709463519235,0
1236,1485824168394649601,0
1237,1493194637988696064,0
1238,1492913555930169346,0
1239,1479759785515909122,0
1240,1500801384475934720,0
1241,1479769018789765127,0
1242,1493283217931051008,0
1243,1497585872442576898,0
1244,1486670576253116419,0
1245,1489551610757849088,0
1246,1491649730472214528,0
1247,1485456487313186818,0
1248,1494668061567193091,0
1249,1484141156048916484,0
1250,1481498439771131904,0
1251,1495273144814551042,0
1252,1485637605123575808,1
1253,1501064917092544512,0
1254,1492466278946119682,0
1255,1479768361810612225,0
1256,1488815887344087042,0
1257,1481300584208924678,0
1258,1495223252536360964,0
1259,1487060478127861761,0
1260,1483417131308171264,0
1261,1491482426308108291,0
1262,1495222946872266759,0
1263,1484722638224490496,0
1264,1496160652276211715,0
1265,1494933925139202053,0
1266,1491445918369214464,0
1267,1479844500008628226,0
1268,1488840227565146116,0
1269,1491999409554726917,0
1270,1500016180714561537,1
1271,1500381858369966080,0
1272,1489085926353428480,0
1273,1492045440715354114,0
1274,1497810591569702914,0
1275,1480807714867466241,0
1276,1484892295052808196,0
1277,1482711432747941889,0
1278,1491639101874794496,0
1279,1483665931809492992,0
1280,1482986589479653377,0
1281,1500733561753997312,0
1282,1496523538832015360,0
1283,1495389305577304064,0
1284,1476546098575544324,0
1285,1484158805185548289,0
1286,1483025106427596802,0
1287,1488149498505228289,0
1288,1486298366732828672,0
1289,1497792110837207044,0
1290,1481836911581097987,1
1291,1495380315862626304,0
1292,1495611041296023554,0
1293,1489581170509565953,0
1294,1491783738904104963,0
1295,1483627807498731523,0
1296,1483102729740632065,0
1297,1495277492642643974,0
1298,1491634065828888579,0
1299,1490645667681009664,0
1300,1479770065587228674,0
1301,1501512017684819968,0
1302,1492731190670884866,0
1303,1486655162907127810,0
1304,1487039295969894402,0
1305,1497845843676004352,0
1306,1498638843809251330,0
1307,1498633038116585475,1
1308,1493059250234748930,0
1309,1483861500767129600,0
1310,1498297045429661696,0
1311,1494166526877847556,0
1312,1479755249447424000,0
1313,1487608356491898880,0
1314,1488473485739716611,0
1315,1500816353061904389,0
1316,1482940496935026688,0
1317,1489126756485193731,0
1318,1483621698079313922,0
1319,1492718079620485121,0
1320,1485667862211874817,0
1321,1497798656920981507,0
1322,1480008463711305728,0
1323,1495010422038360068,0
1324,1493259521543704577,0
1325,1479773686596997122,1
1326,1483366683964162050,0
1327,1486681244922368003,0
1328,1496766751685632003,0
1329,1483001430399229952,0
1330,1500675572510298114,0
1331,1474570752586178562,0
1332,1491628823343144960,0
1333,1491794751904833548,0
1334,1493188875488940034,0
1335,1492422796445908997,0
1336,1501180947533758464,0
1337,1496878127112282113,0
1338,1488444176593141760,1
1339,1501099485929566209,0
1340,1492457753205297152,0
1341,1489644575807647745,0
1342,1490593816830644225,0
1343,1501599748737810432,0
1344,1492811205768929280,0
1345,1484542240949424139,0
1346,1491578100337225731,0
1347,1489552885142544384,0
1348,1501605139936808966,1
1349,1496387357846958081,0
1350,1492137172966973442,0
1351,1487464174112231424,0
1352,1488117292483641345,0
1353,1501554579015892993,0
1354,1495422761694810116,0
1355,1490691755255029764,0
1356,1479761042414522370,0
1357,1501527152851779584,0
1358,1491673886546534400,1
1359,1485528328165797892,0
1360,1494935534690521094,1
1361,1484060691330125827,0
1362,1490659075352252417,0
1363,1495322763032023042,0
1364,1480810994414743552,0
1365,1501241886492614658,0
1366,1479764601667350532,0
1367,1497192643474132992,0
1368,1485867810584948737,0
1369,1490738847688237060,0
1370,1493429839432323072,0
1371,1501466492218458119,0
1372,1491721207045054467,0
1373,1496221588735381512,1
1374,1495809918456463362,0
1375,1492402642672549893,0
1376,1458025684169682944,1
1377,1483692403378638848,0
1378,1496393260088102914,0
1379,1485828505086889984,0
1380,1495311612731072512,0
1381,1496368853949255680,0
1382,1493899574406119425,0
1383,1493593598314807296,0
1384,1484742959115665409,0
1385,1488512228961636355,0
1386,1487804782303612928,1
1387,1488180363285643265,0
1388,1479766224389038088,0
1389,1484880375700930561,0
1390,1491636044369858560,0
1391,1492027301332197391,0
1392,1484391065922994177,0
1393,1493233348827021314,0
1394,1484481642894741506,0
1395,1483716258285899776,0
1396,1485584082771742725,0
1397,1496396236345442313,0
1398,1490591156488470531,1
1399,1489116596731723778,0
1400,1496475002828435463,0
1401,1501535983170625544,0
1402,1492091043684110336,0
1403,1484818940350312454,0
1404,1495360081302540290,0
1405,1485486101343399936,0
1406,1480500879618973702,0
1407,1490589436739866624,0
1408,1495283996313284611,1
1409,1492841918606102530,0
1410,1487034473329803267,0
1411,1480555003508973568,0
1412,1495310223384649730,0
1413,1492229392856092673,0
1414,1489296203099475970,0
1415,1479849074140467202,0
1416,1495773558379016200,0
1417,1491991162143789062,0
1418,1495295556302024708,0
1419,1485878691792326660,0
1420,1491714246031273984,0
1421,1495391549047246848,0
1422,1492830044716027908,0
1423,1.49E+18,0
1424,1483670373837475845,0
1425,1483620796559880192,0
1426,1498975970275250179,0
1427,1495248647113834501,0
1428,1492355582036090887,0
1429,1494885774306967552,0
1430,1485812816351461376,0
1431,1492095261883383808,0
1432,1494696094596415488,0
1433,1480851381841924096,0
1434,1479787425836584961,0
1435,1482528828153274368,1
1436,1484178180542177292,0
1437,1491699406722125827,0
1438,1495059134399410185,0
1439,1486718181032927248,0
1440,1500813423898402816,0
1441,1491764750836908035,0
1442,1498305565046435850,0
1443,1501197453684473857,0
1444,1495768726758883331,0
1445,1489460239007379457,0
1446,1494516120191078402,0
1447,1500728594662039554,0
1448,1490289000627961858,0
1449,1499711069429764098,0
1450,1488857176181338112,0
1451,1481498684982697984,0
1452,1482987232202207233,0
1453,1479878871348506625,0
1454,1487292558166269952,0
1455,1483081254719279105,0
1456,1492717891791294466,0
1457,1483025953609908225,0
1458,1492454161124040705,0
1459,1494953344066256901,0
1460,1486003129179340800,0
1461,1489904804461641734,0
1462,1498930618931232769,0
1463,1500791103901282311,0
1464,1479794920504238081,0
1465,1491755672111050752,0
1466,1495450172284760069,0
1467,1479769380233695232,0
1468,1491737633864630272,0
1469,1500901461294682112,0
1470,1500729665065226244,0
1471,1490695397018243073,0
1472,1488849215921037313,0
1473,1491613470139498502,0
1474,1493187876615430145,0
1475,1491729644856684545,0
1476,1501581454589165569,1
1477,1500820399382138891,0
1478,1500834613882589189,0
1479,1484013120838381579,0
1480,1480461951150931975,0
1481,1484460976523014146,0
1482,1489216464598945793,0
1483,1491602466508468224,0
1484,1483034846863978499,0
1485,1495269819218001925,0
1486,1496356297884712966,0
1487,1494168915945324547,0
1488,1479765772884873216,0
1489,1486998534184337415,0
1490,1490384498076237828,0
1491,1498521454685884416,0
1492,1483467040308486158,0
1493,1491624486340554752,0
1494,1499358956430721026,0
1495,1497430190242230275,0
1496,1481230041455345667,0
1497,1491740523807518721,0
1498,1501053271309373441,0
1499,1482281549785858048,0
1500,1496311489728335873,0
1501,1490683777185509383,0
1502,1501627616562130945,0
1503,1495616729581785090,0
1504,1490936361506934785,0
1505,1479790295562670080,0
1506,1484086336932179968,0
1507,1489884858495160327,0
1508,1497844050279337986,0
1509,1496363333666373633,0
1510,1492837594182262785,0
1511,1495803753697452033,0
1512,1497791892666216449,0
1513,1492720811312283652,0
1514,1500896364309336066,0
1515,1492086935036506117,0
1516,1497818278542327809,0
1517,1479774874717470721,0
1518,1484873682342510593,0
1519,1483034967102091266,0
1520,1485300564766638084,0
1521,1490299381614247941,0
1522,1487390934346072067,0
1523,1479759154839314437,0
1524,1494307551265329153,0
1525,1496029308535513088,0
1526,1481557622872444931,0
1527,1499348100044836868,0
1528,1479756860840296448,0
1529,1498953981728800768,0
1530,1492725675479887874,0
1531,1491766662840094728,0
1532,1484132851356700672,0
1533,1496306675678130179,0
1534,1491262242205335556,0
1535,1491626999953039360,0
1536,1485458181060976642,0
1537,1490979936370565122,0
1538,1485122698099707907,0
1539,1486691266398081028,0
1540,1496391960911020037,0
1541,1485519703980195840,0
1542,1479782064438210563,0
1543,1480930383709581315,0
1544,1479784754555670533,0
1545,1483451893586460672,0
1546,1493142384909365256,0
1547,1484131864910925835,0
1548,1483751918220771333,0
1549,1483693695870595072,0
1550,1493083235202396163,0
1551,1484794190001176576,0
1552,1482632380032913409,0
1553,1501123363661434881,0
1554,1490900951661957121,0
1555,1490922511005261831,0
1556,1473576184399159297,0
1557,1473534497853378561,0
1558,1493136124524609536,0
1559,1501706707227254786,0
1560,1484820187220418562,0
1561,1493051802182242304,0
1562,1483702564252426243,0
1563,1474362636590452738,0
1564,1483758505769435137,0
1565,1486586588054233111,1
1566,1482999011003211777,1
1567,1487476433945776129,0
1568,1487745123974848512,0
1569,1482599570345709570,0
1570,1493081705707573248,0
1571,1479747510914600960,0
1572,1491999492538650625,0
1573,1493090281658662912,0
1574,1492079054291628032,0
1575,1493130392513425408,0
1576,1484210972500045828,0
1577,1501262623500759054,0
1578,1501212352620150784,0
1579,1492821203484278784,0
1580,1492015747668709378,0
1581,1493157164701134848,0
1582,1483724466840813568,0
1583,1484819592602132482,0
1584,1483766688101597185,0
1585,1489530403916742656,0
1586,1484571074851651586,0
1587,1493058493732950019,0
1588,1488770873377320962,0
1589,1486928972906905600,0
1590,1483412620896256003,0
1591,1484062849869967360,0
1592,1492416697009307649,0
1593,1473540462392664066,0
1594,1489562346863620104,0
1595,1491782415559557120,0
1596,1489585890267922434,0
1597,1487748851310030849,1
1598,1491247839334531075,0
1599,1496071536494919683,1
1600,1483695168377081856,0
1601,1491828174354731008,1
1602,1482664153890562048,1
1603,1493043168765300737,0
1604,1484127916263108611,0
1605,1492339936032604160,0
1606,1493064008756203521,0
1607,1492888488290570244,0
1608,1483809795748818944,0
1609,1480003895795593217,0
1610,1480933475804860416,0
1611,1480849508082667520,0
1612,1480804308798955522,1
1613,1480035280073617408,1
1614,1489213101077532672,1
1615,1483759628282642434,0
1616,1455160523704741890,0
1617,1483695432685727745,0
1618,1493026453453041664,0
1619,1483707964825698304,0
1620,1501169970268741635,0
1621,1493207032996179974,0
1622,1493045152650121216,0
1623,1493086278685904896,0
1624,1481866390298836993,1
1625,1500825881455267841,0
1626,1484887745701216261,0
1627,1489966189560229890,0
1628,1481629185286483969,0
1629,1481625133202948096,0
1630,1484059261684846596,0
1631,1489113859679866883,0
1632,1483993304673165312,0
1633,1493087144906162176,0
1634,1492560177983533058,1
1635,1480423270272757761,0
1636,1493304883167916033,0
1637,1481928250079473666,0
1638,1491681890054832131,0
1639,1471486034428923909,0
1640,1473551645380251653,0
1641,1493042405318090756,0
1642,1482006514521247747,0
1643,1493055314140483584,0
1644,1488144501445390336,0
1645,1488469520033656834,0
1646,1484137551598592002,0
1647,1493078121154695168,0
1648,1483701678096674817,0
1649,1487277094358839296,0
1650,1492083868769259520,0
1651,1490878638853664770,0
1652,1500824172838395907,0
1653,1479797988385964038,0
1654,1493072002822725634,0
1655,1483643099188719618,0
1656,1488793993949642752,0
1657,1493207764801404933,0
1658,1489237073353928706,0
1659,1483697024034041858,0
1660,1473573067745992711,0
1661,1484818940350312454,0
1662,1471760581321494530,0
1663,1482611960873353216,0
1664,1481562648030638082,0
1665,1484060668831858692,0
1666,1482933378488082434,1
1667,1493065440272138242,0
1668,1492110629888352258,0
1669,1492027491145424903,0
1670,1482748949467656192,1
1671,1471486022080876551,0
1672,1492716509889953792,0
1673,1485423697293099009,0
1674,1482662202155106304,0
1675,1485274019641184258,0
1676,1484155554654453761,0
1677,1493077043357286401,1
1678,1481572314991198209,1
1679,1484103084079218690,0
1680,1500847216755462147,0
1681,1487041936070307844,1
1682,1492673307069784068,1
1683,1494981167036055555,1
1684,1492390489156632578,0
1685,1492149174179360772,0
1686,1485610035447484419,1
1687,1490905100994641920,0
1688,1492860426270683137,1
1689,1480960821970694147,0
1690,1488828550769942533,0
1691,1480467247831261189,0
1692,1484875475444854785,0
1693,1493040249483964416,0
1694,1484074363112800259,0
1695,1492504473528197120,0
1696,1483411986843320329,1
1697,1487740019053760518,0
1698,1484545157261586443,0
1699,1491785918025322504,0
1700,1482882183996280833,1
1701,1484196891747586053,0
1702,1491783827169357824,1
1703,1492124651987685376,0
1704,1493254041618763777,0
1705,1493060536681918466,0
1706,1489579515194265602,1
1707,1489135987527946241,0
